timestamp,rsrp_dbm,rsrq_db,sinr_db,cqi,throughput_mbps,latency_ms,packet_loss_pct,scenario,hour,is_anomaly
2025-09-18 16:17:39.025068,-87.64519110929312,-12.630592372287897,8.146045584537172,9,408.271726442078,13.154550096905593,0.34275157867321027,good,16,0
2025-09-18 16:17:40.025068,-103.76405346845908,-12.760150237192732,8.74446984466749,9,145.08169886372895,26.64277363675317,1.1921716201687964,fair,16,0
2025-09-18 16:17:41.025068,-67.41152800410151,-8.2971991057975,20.678208242495653,15,874.1548577342724,9.039448168264927,0.0,excellent,16,0
2025-09-18 16:17:42.025068,-91.26062209954307,-11.122379477374684,18.489906037029776,9,447.71537808642,15.865037483478476,0.9243819641993546,good,16,0
2025-09-18 16:17:43.025068,-90.10603254307931,-10.597891507236975,17.743506826142905,11,249.3933329781237,15.437613751600713,0.23952275089302422,good,16,0
2025-09-18 16:17:44.025068,-64.27156007226598,-5.770404416269747,25.697142960074185,12,752.0123624301132,8.802796372149416,0.6557590941605291,excellent,16,0
2025-09-18 16:17:45.025068,-97.61408608983162,-14.024307912515724,9.557994169476652,6,104.41287781711144,26.985443513699302,0.4506990601575442,fair,16,0
2025-09-18 16:17:46.025068,-67.88918327229426,-10.904257221250326,18.579701525186564,12,913.0639133193209,8.976235057372255,0.31665012068788145,excellent,16,0
2025-09-18 16:17:47.025068,-58.47172746302336,-9.988932702015829,21.48509963425783,14,808.669255796264,7.732997066100419,0.0,excellent,16,0
2025-09-18 16:17:48.025068,-123.10438834447066,-21.42988403587281,3.9298819714150905,2,0.0,238.84544865690785,10.332935421060316,anomaly,16,1
2025-09-18 16:17:49.025068,-81.370599284234,-10.761615807961993,9.097383441386722,10,291.28075491127504,11.344765195426978,0.24829184184879388,good,16,0
2025-09-18 16:17:50.025068,-83.4201865970496,-9.444371121022874,13.422168513756967,12,374.6343544110582,17.010115737576452,0.39123526102564354,good,16,0
2025-09-18 16:17:51.025068,-90.08867214221785,-10.697750366205499,13.463221382603045,10,278.0415273635821,14.202977715514413,0.35512106451094094,good,16,0
2025-09-18 16:17:52.025068,-63.8111571519703,-9.364212703743162,19.160874205387074,15,915.6279894615484,7.420642891351531,0.365115429876396,excellent,16,0
2025-09-18 16:17:53.025068,-89.51024799445922,-11.92244675553287,16.77566255272531,11,377.90349974337835,14.84376095154966,0.1296722459168918,good,16,0
2025-09-18 16:17:54.025068,-82.33920663373291,-11.186547059364688,10.711543376683446,10,474.4377128812359,14.697107521126236,0.23006812182093705,good,16,0
2025-09-18 16:17:55.025068,-100.67987592522356,-18.6081845972235,4.514798912593151,7,36.04297249197987,24.062183504433477,0.51085060302141,fair,16,0
2025-09-18 16:17:56.025068,-74.9481162419907,-7.002297001717952,18.979728573013546,15,961.6258574891326,8.410543960185645,0.21859626598602783,excellent,16,0
2025-09-18 16:17:57.025068,-84.4647195750079,-10.96549291273271,15.56335385526899,10,376.00694027443757,11.703151780817638,0.262386752016416,good,16,0
2025-09-18 16:17:58.025068,-129.62679509723776,-17.79425305208921,-0.9842979602112267,2,1.8586126205535498,228.39612859471612,5.924212468578047,anomaly,16,1
2025-09-18 16:17:59.025068,-114.0580368393251,-15.681099463245923,4.2265264596913354,5,80.68612812963177,46.40682067589462,0.6271469435291188,poor,16,0
2025-09-18 16:18:00.025068,-79.05186063044991,-6.375597847164302,27.249879284087864,14,828.6532240501962,13.024456036201379,0.6139836221313311,excellent,16,0
2025-09-18 16:18:01.025068,-106.146474132755,-13.16988309157881,7.7781418650069245,7,169.22442391467,34.010704273371665,0.6828037636439309,fair,16,0
2025-09-18 16:18:02.025068,-81.07822892230017,-12.610804991282597,16.463187759592603,12,431.205447160134,16.098317334440036,0.3047834565423043,good,16,0
2025-09-18 16:18:03.025068,-72.34701479584824,-4.669905444037011,19.122262312138837,15,771.3860914509369,9.144899415290446,0.5300676437480267,excellent,16,0
2025-09-18 16:18:04.025068,-98.12047297066857,-14.863761066345889,4.433651109041417,9,168.91534239349735,21.055905675119064,0.6816122337068389,fair,16,0
2025-09-18 16:18:05.025068,-80.75953612194537,-8.466202013867209,13.980251713944199,10,434.0006357945578,9.789684998081828,0.6420652906731852,good,16,0
2025-09-18 16:18:06.025068,-93.52912141694539,-10.978083624749807,16.634237308853226,9,286.4149330639556,19.738857333510765,0.7277631442109631,good,16,0
2025-09-18 16:18:07.025068,-93.33597464075858,-13.598224792614467,5.3565661493836645,9,159.3207089603838,22.078109686929473,0.8328325565047482,fair,16,0
2025-09-18 16:18:08.025068,-114.9960473100098,-18.207252332268858,-0.15644235197315037,3,68.39179486988829,37.91307522607738,0.0,poor,16,0
2025-09-18 16:18:09.025068,-107.52143541148153,-14.560553600318425,2.1204388175080733,5,41.0518690819399,56.283726661846146,0.3785014810674686,poor,16,0
2025-09-18 16:18:10.025068,-99.30315438812067,-18.222800890932213,10.251062933722201,6,113.12059463635353,22.856267081167807,0.6240902238074428,fair,16,0
2025-09-18 16:18:11.025068,-66.12203825982729,-9.700226248143869,16.20556221214761,14,908.5908649340304,11.019197716632263,1.1499347384949086,excellent,16,0
2025-09-18 16:18:12.025068,-104.29271281960658,-18.11333454539986,5.345269373645656,3,42.99512807375805,31.9196190785503,0.46034253650519263,poor,16,0
2025-09-18 16:18:13.025068,-74.70863621021677,-5.622736985420055,22.077555566955688,13,879.1298523860204,6.523053667670407,0.2288880461502537,excellent,16,0
2025-09-18 16:18:14.025068,-78.80537204611069,-6.219668105555406,21.375280037304407,14,771.0035236713384,11.87101010657349,1.0595722457139594,excellent,16,0
2025-09-18 16:18:15.025068,-85.83232872621541,-12.824758650681291,18.48764830971173,9,290.95294913798017,15.21853520534612,0.6942981304975829,good,16,0
2025-09-18 16:18:16.025068,-65.58999783346846,-7.49494199467246,18.078040772774333,13,687.3571425594374,9.828011575193463,0.40623023478255316,excellent,16,0
2025-09-18 16:18:17.025068,-75.68023802199392,-12.53881269923262,13.843584193719371,11,372.03992839954,18.068738145191666,0.8024010048910108,good,16,0
2025-09-18 16:18:18.025068,-83.08820730863026,-10.090979312478241,11.514952249666216,11,433.48829899520814,20.50152759863343,0.6635696260668441,good,16,0
2025-09-18 16:18:19.025068,-85.43714288032609,-14.791418381089372,15.827470942319987,9,338.8644931439665,16.37383699230599,0.02113123898707825,good,16,0
2025-09-18 16:18:20.025068,-116.36832187280679,-17.43961476287343,-7.575539986022275,2,0.0,204.67129795700154,8.735845878003094,anomaly,16,1
2025-09-18 16:18:21.025068,-115.37464110637977,-19.3418100095137,2.975219192565637,6,36.53155049408463,42.87217743568147,0.4225954779032496,poor,16,0
2025-09-18 16:18:22.025068,-63.267350459743824,-10.352839683611656,16.919594416286948,15,888.624229081915,12.868985930630254,0.3570129627422494,excellent,16,0
2025-09-18 16:18:23.025068,-60.448735883020305,-13.224732753028436,21.77867778271593,13,931.9067074080383,9.254023081129597,0.7449019861493208,excellent,16,0
2025-09-18 16:18:24.025068,-87.20344972520599,-14.232757871049602,18.332675673697523,11,462.51726328744036,17.555084528986352,0.9462956970561872,good,16,0
2025-09-18 16:18:25.025068,-82.48424160553827,-7.4243326162131815,13.881881225689492,10,403.20385338536664,14.991315910476985,0.5552039900168697,good,16,0
2025-09-18 16:18:26.025068,-67.29115992350975,-10.218309680049455,14.479363870793136,13,735.8280505545597,11.150188447344856,0.39907753397132695,excellent,16,0
2025-09-18 16:18:27.025068,-77.67204417449686,-9.839091269696475,13.811886345170125,10,360.8416858610523,17.571839893218584,0.7616444900836585,good,16,0
2025-09-18 16:18:28.025068,-83.8317097720489,-11.678518829148887,17.032507163687438,9,348.4740466720324,16.41931476164886,0.6369000087398988,good,16,0
2025-09-18 16:18:29.025068,-87.74415706834175,-13.670955021551126,10.911312396899866,10,419.4152734241635,13.99188505068667,0.3482100676957579,good,16,0
2025-09-18 16:18:30.025068,-113.59019134303664,-15.032158508854407,1.9097112118778181,5,55.290258736312815,32.80838304883435,0.5430734561165438,poor,16,0
2025-09-18 16:18:31.025068,-67.72416105535196,-8.67929919403371,18.413702340489202,14,736.6212251684094,8.934146412999496,0.6152113129942728,excellent,16,0
2025-09-18 16:18:32.025068,-74.42403892233784,-8.432703784791174,22.63481412836228,14,811.9427748052358,10.614861647618952,0.2322461259993558,excellent,16,0
2025-09-18 16:18:33.025068,-99.54861565891088,-14.753489943717089,7.248222616240255,6,215.28895989397697,33.40814086352483,0.5668939708149271,fair,16,0
2025-09-18 16:18:34.025068,-97.23260337920297,-17.85744410689413,8.394020315275673,8,158.601975409355,34.69542993053413,0.7072099651917062,fair,16,0
2025-09-18 16:18:35.025068,-92.86341391395453,-9.29125436337607,12.463440826915168,10,486.32064062016127,16.895049722224613,0.09712658880422964,good,16,0
2025-09-18 16:18:36.025068,-71.9674683106253,-9.13489584155657,22.49102113220807,15,794.6436015080046,8.75339947078073,0.0,excellent,16,0
2025-09-18 16:18:37.025068,-82.38220384607447,-11.510129640546255,13.18840508506748,11,417.02492038771976,13.412727322735611,0.43444688951432203,good,16,0
2025-09-18 16:18:38.025068,-73.31431041818708,-8.62544010162851,16.40493446804009,12,422.45180859776383,15.299446913158818,0.4233317642869446,good,16,0
2025-09-18 16:18:39.025068,-83.39269774058441,-10.396790064737656,20.15744489919826,11,256.52789434439455,11.919300892947607,0.6535193401651795,good,16,0
2025-09-18 16:18:40.025068,-107.78558019453524,-17.574581336184497,5.813793154164832,5,75.6059634924055,28.777800924395162,0.39538944616856275,poor,16,0
2025-09-18 16:18:41.025068,-76.2720299420315,-4.833177639413983,19.859870897600537,13,757.6208089458231,11.017155702110355,0.5973849814162255,excellent,16,0
2025-09-18 16:18:42.025068,-68.98337533845775,-6.493881861960647,21.93117620897667,15,824.6971328264818,8.978731210760731,0.4943633079769853,excellent,16,0
2025-09-18 16:18:43.025068,-71.93396526026092,-4.494121717793565,21.221259306343487,15,796.6971480907716,9.04500482885684,0.0,excellent,16,0
2025-09-18 16:18:44.025068,-109.53550690985003,-18.335522774782085,1.2810616608524987,4,46.0940728199373,48.166308569485295,0.3382369699312999,poor,16,0
2025-09-18 16:18:45.025068,-81.65371708899868,-11.107619238886222,11.839614300610382,12,329.7461103645748,17.741678715238947,0.037907228501912804,good,16,0
2025-09-18 16:18:46.025068,-106.95714735962392,-14.10640860453772,7.087586889564234,8,191.51964321236449,28.31179264164017,0.7724771984542709,fair,16,0
2025-09-18 16:18:47.025068,-65.24482882932655,-10.190166394270996,21.471275684534437,12,748.3368746868404,12.011895718719469,0.29395379806087485,excellent,16,0
2025-09-18 16:18:48.025068,-108.68182976215638,-12.855072015749368,11.748380398166354,6,155.1731789220182,30.105764146731353,0.4745626463236943,fair,16,0
2025-09-18 16:18:49.025068,-76.26761610395089,-15.75972774772496,18.710919241200287,11,377.9271097045484,14.93480264926258,0.9767817066594906,good,16,0
2025-09-18 16:18:50.025068,-83.47611727446677,-12.878991023109197,13.09598663111899,10,373.4420609712346,17.578902807458057,0.5282927830725785,good,16,0
2025-09-18 16:18:51.025068,-85.91852001553787,-12.781889474661481,18.84076500387498,11,479.3070023228779,12.772375894487375,0.36016198914181974,good,16,0
2025-09-18 16:18:52.025068,-79.75800396000233,-11.323357835331153,17.249089113631122,10,435.1358418040118,10.566289086185101,0.27817323794353266,good,16,0
2025-09-18 16:18:53.025068,-89.15353264760813,-10.315670097421425,12.99058669197028,12,415.41278702663226,17.229112199630393,0.560122811764569,good,16,0
2025-09-18 16:18:54.025068,-124.19547136304635,-15.726173955135586,1.30291453287105,2,22.365374372400417,51.48838973433733,0.47837380961250964,poor,16,0
2025-09-18 16:18:55.025068,-72.66543414696513,-7.2513464886342405,18.78743148474492,12,753.544514342726,5.063419945624514,0.03375378443611704,excellent,16,0
2025-09-18 16:18:56.025068,-85.71849017954243,-7.463027289776852,15.671499711118827,12,287.62691112532264,16.33381422455173,0.2719323327288745,good,16,0
2025-09-18 16:18:57.025068,-98.95462343458838,-15.278856114913161,12.36888715171424,9,117.2919556387883,18.552925340491704,0.2514550532194111,fair,16,0
2025-09-18 16:18:58.025068,-103.49483195393324,-15.522507557246078,1.2878197211786344,6,74.24718934925241,46.30606200960098,0.3182879337508501,poor,16,0
2025-09-18 16:18:59.025068,-82.03053522487401,-11.401284366532677,13.094016890977201,11,479.6671970254971,9.75486106737047,0.3869804257943717,good,16,0
2025-09-18 16:19:00.025068,-114.227842168075,-17.920597670954006,4.331481689099281,4,56.68342938829039,42.410473288733186,0.6901663382090645,poor,16,0
2025-09-18 16:19:01.025068,-87.63504300748701,-12.51967867244614,11.831503781335707,9,389.3633571623567,15.835168598044904,0.6157019563914777,good,16,0
2025-09-18 16:19:02.025068,-69.81305846360176,-6.515655025667352,17.61474130471116,14,864.4399027342087,8.276696855731556,0.6859514815574839,excellent,16,0
2025-09-18 16:19:03.025068,-95.54411786553402,-10.688772478759823,13.368246697898503,9,493.65664138658497,17.50950946333547,0.3760790523641406,good,16,0
2025-09-18 16:19:04.025068,-83.61641845540049,-9.770230223837425,18.9639157457363,11,260.0664207256399,22.26033470925017,0.6293649863596443,good,16,0
2025-09-18 16:19:05.025068,-121.99206279923541,-16.86721719282867,4.250954525899141,5,38.96701935528204,32.306212477511565,0.8983374012278744,poor,16,0
2025-09-18 16:19:06.025068,-66.46847260519458,-9.553973216428924,22.594475310346926,15,1030.534166111225,9.176516965903371,0.47307269996359935,excellent,16,0
2025-09-18 16:19:07.025068,-95.7165267446486,-4.678108877438485,14.556768039826224,12,274.06122392909936,14.825450455626369,0.23367329418171795,good,16,0
2025-09-18 16:19:08.025068,-82.28070654781895,-9.146511632994907,15.303548654662011,11,510.86624579681643,16.681718927979,0.019781369533016957,good,16,0
2025-09-18 16:19:09.025068,-87.15516724994637,-11.180534390780833,15.79521871349446,12,431.74164308328153,14.808148878505706,0.47173107310488793,good,16,0
2025-09-18 16:19:10.025068,-99.39919876532502,-11.785585796715907,6.9786472993133,8,102.48576318750804,16.03706734956621,0.8433779454288806,fair,16,0
2025-09-18 16:19:11.025068,-88.6180974074525,-12.160837454423433,15.836966945902388,10,423.6987530031033,16.67016190883043,0.682762911452696,good,16,0
2025-09-18 16:19:12.025068,-69.79243528428042,-7.970116828920956,23.003725615988905,14,856.1206943520151,13.070616601223119,0.4515260650759721,excellent,16,0
2025-09-18 16:19:13.025068,-83.13810838801348,-12.95179516652746,13.644362370623124,11,480.1228342027223,13.212702407860816,0.6313333422438336,good,16,0
2025-09-18 16:19:14.025068,-125.50669891049172,-26.266553734920187,-9.721160770426073,2,4.606721020322861,245.50069854360476,3.2678454906756422,anomaly,16,1
2025-09-18 16:19:15.025068,-69.88051247359554,-9.735127985933891,19.785350130182984,15,749.8599468620428,10.753811135323497,0.8629804140581738,excellent,16,0
2025-09-18 16:19:16.025068,-102.34683953346884,-17.31481955536809,1.6062272546908425,3,26.538782844568672,35.12232401050759,0.8004676434892645,poor,16,0
2025-09-18 16:19:17.025068,-99.58864006756419,-12.887277198865869,11.22062451946588,9,120.07007551425787,33.789675368227535,0.9852614275744387,fair,16,0
2025-09-18 16:19:18.025068,-78.35773241301374,-11.098243088150848,21.810674887365046,9,236.45104135581596,16.49453796441663,0.9294746167511763,good,16,0
2025-09-18 16:19:19.025068,-103.57598384114338,-12.157523206849206,8.228356589794336,7,279.93424061545875,26.941370756091747,0.6985953595332477,fair,16,0
2025-09-18 16:19:20.025068,-68.20687778661043,-10.460762314696117,23.670475050666717,13,786.8878244114101,6.135814850439347,0.2989182005366245,excellent,16,0
2025-09-18 16:19:21.025068,-96.28731368438629,-15.13517119017525,7.111117903086889,7,147.4288190353516,12.556531462163626,0.7459855962189257,fair,16,0
2025-09-18 16:19:22.025068,-106.85798596192498,-20.2162996648027,4.00791127978963,3,100.94012620658988,42.09630088153072,0.44511803624235935,poor,16,0
2025-09-18 16:19:23.025068,-95.00328202397637,-13.403236470508574,12.030655112440115,10,470.5723239973373,14.132149919285519,0.7453987798246233,good,16,0
2025-09-18 16:19:24.025068,-100.90773837922804,-11.955068737215017,7.712919378790605,8,153.8311274816987,32.48020152013149,0.10670880226347906,fair,16,0
2025-09-18 16:19:25.025068,-69.41754909538584,-8.238165126578156,21.95715799867324,12,714.3204388350537,6.993316501658315,1.06015566153531,excellent,16,0
2025-09-18 16:19:26.025068,-108.43259950143337,-19.875154927033037,3.2907643538009776,6,58.17082607513249,21.633816893536117,0.4936494070266193,poor,16,0
2025-09-18 16:19:27.025068,-70.47660430011624,-5.213837171832133,18.43161018747703,14,781.2305791699217,15.76319561689742,0.6559865988793048,excellent,16,0
2025-09-18 16:19:28.025068,-81.6379259280658,-8.8343452594677,17.088696902882877,9,415.6078650576468,14.276120957329095,0.4133584308805647,good,16,0
2025-09-18 16:19:29.025068,-66.9978703004828,-7.556120277833453,25.96462623374594,13,829.1227868513824,8.663440665589654,0.708376746848109,excellent,16,0
2025-09-18 16:19:30.025068,-113.5059163155142,-17.591067198182635,8.039863554883066,7,166.79406687601292,31.496476889671474,0.1921167808655147,fair,16,0
2025-09-18 16:19:31.025068,-81.63363541219721,-9.82923530236288,10.988570526719975,10,469.9746584436509,12.112101575401056,0.699096342398387,good,16,0
2025-09-18 16:19:32.025068,-66.31664484817571,-7.004872278261808,16.182355341731906,12,663.5530824129947,7.875070871421969,0.8500304738594617,excellent,16,0
2025-09-18 16:19:33.025068,-84.61910293010718,-11.486743951383236,16.56773571543793,10,409.19845555056423,16.787455997383475,0.575109177818262,good,16,0
2025-09-18 16:19:34.025068,-98.04400482210383,-14.570533051097307,9.808267459030473,7,189.95191841362816,25.096228873427368,0.3740351537940608,fair,16,0
2025-09-18 16:19:35.025068,-96.79321311940153,-11.839725387761723,6.0190627461855435,7,141.9415380318768,28.252399928877146,0.3047021411551933,fair,16,0
2025-09-18 16:19:36.025068,-93.3005078232683,-13.710933559087856,13.15576494068277,9,460.29831467782213,10.782932682278602,0.36196097412301964,good,16,0
2025-09-18 16:19:37.025068,-82.99046978240274,-11.85016745951141,16.848937908581725,10,387.32068250041226,17.359937854947255,0.908979965322161,good,16,0
2025-09-18 16:19:38.025068,-110.61996969232335,-14.151882016547773,1.6466475436233603,2,65.40521342912498,44.386677668832434,0.4959582005851047,poor,16,0
2025-09-18 16:19:39.025068,-122.84658023753798,-21.06885285348988,5.556530016153285,3,39.79189363889019,35.03350549017734,0.2727917949788795,poor,16,0
2025-09-18 16:19:40.025068,-78.96713300984798,-9.93525833021585,12.84133885541123,9,321.24867516384086,15.549113029021608,0.6041155093709085,good,16,0
2025-09-18 16:19:41.025068,-93.29810509492394,-11.063730365546778,5.285286108371476,8,234.7154064852701,22.121775908629452,0.7783307669438148,fair,16,0
2025-09-18 16:19:42.025068,-114.71779210992555,-18.698417151874583,1.8694799338047392,6,19.88717412652465,38.823522858717354,0.7504328754030065,poor,16,0
2025-09-18 16:19:43.025068,-85.03853088288413,-9.726504429489303,16.13506180895722,11,394.1321583138346,15.605524355615213,0.7922635074671592,good,16,0
2025-09-18 16:19:44.025068,-89.95050277691466,-10.116468962528785,13.960787181271389,12,446.3924450858737,14.66012357057421,0.4551320572818718,good,16,0
2025-09-18 16:19:45.025068,-80.87896808000711,-13.709282994712684,16.96552647799593,11,381.1623137111632,20.379093697314065,0.6733671878174022,good,16,0
2025-09-18 16:19:46.025068,-94.94097046734127,-14.344431660476026,3.6105600743905573,8,101.71245954863312,22.474180862340546,0.8096637435213097,fair,16,0
2025-09-18 16:19:47.025068,-65.70256163568679,-7.511154778416811,21.052428888362698,12,868.0663377271188,13.45562225948659,0.7778719058703942,excellent,16,0
2025-09-18 16:19:48.025068,-98.18543478658007,-16.462426651014166,8.995023016675777,6,181.30902477430345,29.728520417812774,0.7962423977237449,fair,16,0
2025-09-18 16:19:49.025068,-91.01708494648454,-9.941670625389925,18.439465982517717,12,485.7395978192384,21.018073310173193,0.6085446561147775,good,16,0
2025-09-18 16:19:50.025068,-100.66927774724324,-15.411769607135197,9.708590972542796,9,170.5955063463047,22.14358715540491,0.4507919518070375,fair,16,0
2025-09-18 16:19:51.025068,-96.84197857360071,-12.977130870019712,11.596049914153784,6,183.26087138102238,17.047225821631308,0.30069704309658685,fair,16,0
2025-09-18 16:19:52.025068,-119.38740475276579,-14.481767207425841,2.421391585033109,2,43.09279043649037,37.36968615964258,1.1160643155628227,poor,16,0
2025-09-18 16:19:53.025068,-83.5662181851188,-11.41248314713766,15.243199953152423,12,357.2071598900006,16.467107318303736,0.39668504393038884,good,16,0
2025-09-18 16:19:54.025068,-104.11384393983579,-13.21884961092647,2.693210597003066,9,139.8625112238639,27.790579336705953,0.5247073106489188,fair,16,0
2025-09-18 16:19:55.025068,-95.94995887788693,-9.437241583682678,10.560532964892653,6,181.44598124119852,25.323057017272486,0.6062093732991704,fair,16,0
2025-09-18 16:19:56.025068,-118.34778512508782,-13.823985990075327,2.5935471579218548,2,18.718493518527083,26.435095290885414,0.3426378182766962,poor,16,0
2025-09-18 16:19:57.025068,-82.04436029022364,-10.333318559946589,15.79709501129162,9,369.1281904905303,15.825702589595206,0.5335652127581879,good,16,0
2025-09-18 16:19:58.025068,-71.50731883674375,-6.831391249946043,17.977585717452545,15,899.5887620585196,10.167528465990262,0.3098907599667524,excellent,16,0
2025-09-18 16:19:59.025068,-88.58737512773014,-10.195458304491988,22.589434274745518,9,399.7026710378205,18.676588773848604,0.47048631063750124,good,16,0
2025-09-18 16:20:00.025068,-70.72164708582972,-9.165436330715,18.798310979388994,13,714.3843817827932,8.21619495355692,0.708028026938897,excellent,16,0
2025-09-18 16:20:01.025068,-69.45383382615304,-5.013164571387318,22.33109190012427,14,676.6577005727762,8.76177834996515,0.9508121929365553,excellent,16,0
2025-09-18 16:20:02.025068,-79.49307994553952,-5.839278235323052,16.786247702323845,15,721.9048509287608,10.124693365508284,0.5223875832698688,excellent,16,0
2025-09-18 16:20:03.025068,-78.4681450731592,-9.552438924807872,20.62355950231293,10,511.95817611874975,14.885122661766104,0.37480406085756357,good,16,0
2025-09-18 16:20:04.025068,-102.96819244508617,-15.294724918292722,11.071910318475854,8,148.6249797455011,23.43356737910795,0.6833611996929936,fair,16,0
2025-09-18 16:20:05.025068,-69.35734710488724,-9.83647206743081,16.753669804086023,14,711.0393950626375,7.937538757881063,0.6754026351074931,excellent,16,0
2025-09-18 16:20:06.025068,-97.49347964127132,-10.981786048476124,9.691892867414879,7,184.95412630445549,17.802791222252374,0.31022506013978923,fair,16,0
2025-09-18 16:20:07.025068,-76.87537215649924,-11.16865880817739,14.800533676387856,12,602.1798576270488,14.553398944255411,0.42929715874280056,good,16,0
2025-09-18 16:20:08.025068,-86.97875388474571,-11.977692597083063,10.462902172927697,11,400.730128042832,13.607118847049538,0.28951563465453933,good,16,0
2025-09-18 16:20:09.025068,-117.81599462542098,-12.939980110312998,5.616354375161434,3,9.543529040171975,43.929350672563,0.6403954812760808,poor,16,0
2025-09-18 16:20:10.025068,-69.63183153433255,-10.778755341232534,20.64477344480948,13,732.0753344155954,11.323694940345188,0.03933893404044664,excellent,16,0
2025-09-18 16:20:11.025068,-86.9771414136816,-11.175106409830143,16.3627039155377,11,302.8017949202715,12.814748247414377,0.4450317050394216,good,16,0
2025-09-18 16:20:12.025068,-78.71931544685319,-13.679335286915155,11.000956821133364,10,276.70016669290453,10.156657243966759,0.6224076226439413,good,16,0
2025-09-18 16:20:13.025068,-83.19123259779902,-10.418291269885064,11.6021106409007,9,290.2446699170686,12.851271189619027,0.026743537096932946,good,16,0
2025-09-18 16:20:14.025068,-105.87400782043694,-11.149069697202574,9.666164313079069,6,105.65287635668417,26.097280925885993,0.3287394472909235,fair,16,0
2025-09-18 16:20:15.025068,-66.43240797340175,-7.487744521486213,17.582779782544364,13,672.9508396589407,13.39606496882687,0.7263330972564555,excellent,16,0
2025-09-18 16:20:16.025068,-105.27415733987472,-15.795535557476954,7.353663262640075,6,232.3395008048915,20.804490332381143,0.7155110981057343,fair,16,0
2025-09-18 16:20:17.025068,-73.70226001124931,-7.098433379732578,17.22793240290135,15,877.8508845228517,10.336937778177942,0.4743462030522497,excellent,16,0
2025-09-18 16:20:18.025068,-83.26041573458782,-11.12972220019517,22.15813161596024,10,364.80622972168095,13.151299029191645,0.7853348817616661,good,16,0
2025-09-18 16:20:19.025068,-103.16011154222275,-15.916149754627106,9.513148467213536,9,72.75344044263976,27.200539531969916,0.48128521717507405,fair,16,0
2025-09-18 16:20:20.025068,-94.01605226237288,-11.689303936930568,14.00537783616338,12,473.21751961355574,21.057616446723802,0.7450451510642877,good,16,0
2025-09-18 16:20:21.025068,-101.04915775796937,-17.798120765058233,4.924982271086257,7,116.16302627618427,27.953972935613237,0.8479117022154041,fair,16,0
2025-09-18 16:20:22.025068,-101.94801772023202,-9.931601380061078,9.780448039510619,7,100.17192512818387,31.038685597611263,0.5768395829844551,fair,16,0
2025-09-18 16:20:23.025068,-93.54813442973216,-12.018864816251646,15.070066644195823,9,367.18013338348914,16.62567682760122,0.2661928986941592,good,16,0
2025-09-18 16:20:24.025068,-86.86381937429312,-11.085045201007635,10.465471090148862,9,360.1055298396515,5.375144328166687,1.0999485011853003,good,16,0
2025-09-18 16:20:25.025068,-68.19562734374412,-8.233634545894356,22.985974545496497,14,626.4355577496435,8.158492255356187,1.0259536782281158,excellent,16,0
2025-09-18 16:20:26.025068,-107.05342232687424,-17.827777834593615,3.2695820715497073,4,54.86669462501652,47.995518328925115,0.37866582987942204,poor,16,0
2025-09-18 16:20:27.025068,-124.8720677531657,-16.86492247388351,1.5579993191222847,6,46.8314278464687,48.85007238736906,0.4163556255106457,poor,16,0
2025-09-18 16:20:28.025068,-69.90436947526703,-8.409881800072391,21.232626370709838,15,681.459213653439,7.4304397366875214,0.3740382873705658,excellent,16,0
2025-09-18 16:20:29.025068,-79.80714646677387,-9.653360696741956,16.127483077999162,12,347.3330806118685,10.85631275572036,0.6891546361124905,good,16,0
2025-09-18 16:20:30.025068,-90.38696768283744,-10.34434948775199,16.442428502407964,11,412.03526696679285,20.439793529838468,0.5196700836589249,good,16,0
2025-09-18 16:20:31.025068,-102.64404264359428,-12.574204454955984,11.610703024341031,7,124.30751466512213,24.386049930462733,0.5893685332731964,fair,16,0
2025-09-18 16:20:32.025068,-75.13880034933953,-7.6405205447846845,25.943245337825058,12,808.3398421312172,12.27201880109347,0.6562080994000734,excellent,16,0
2025-09-18 16:20:33.025068,-134.7957226812691,-19.819133346995272,-8.094172480925092,3,10.407112302506656,268.0291401366403,4.572340943243888,anomaly,16,1
2025-09-18 16:20:34.025068,-66.1071397887019,-3.897931155468859,20.493879421228655,14,828.0948752140764,12.776916985404265,0.48280166906364064,excellent,16,0
2025-09-18 16:20:35.025068,-127.61211616091722,-16.200063614876555,3.2784423550328246,2,22.595300644859556,38.830079559026906,0.6498554304131222,poor,16,0
2025-09-18 16:20:36.025068,-84.8931619206415,-8.490844004739028,16.88690876089604,12,355.1855780521431,18.674177580440492,0.5740460158792956,good,16,0
2025-09-18 16:20:37.025068,-93.69914386968692,-10.23334388280805,16.366693835086465,12,443.0019827958205,10.614300479446767,0.8077509896277352,good,16,0
2025-09-18 16:20:38.025068,-76.68103275218753,-9.738765878474991,14.96532592406023,9,474.3704998745425,21.27255895981336,0.8383051100804773,good,16,0
2025-09-18 16:20:39.025068,-80.77891360308708,-10.26110114505729,16.542350896140498,12,424.45125242232524,11.103361629800975,0.38090510945906186,good,16,0
2025-09-18 16:20:40.025068,-86.85662906694722,-9.309646275496247,15.09604651641297,12,411.51317528186996,19.720147726983313,0.6473622410753572,good,16,0
2025-09-18 16:20:41.025068,-74.10388257338138,-11.73247082900545,17.117872235919094,13,815.2955758008754,12.802483445997794,0.562538879761366,excellent,16,0
2025-09-18 16:20:42.025068,-73.37431610049262,-11.26104663838348,19.22958483299385,15,621.3994992010543,9.783510755583421,1.1724741509711452,excellent,16,0
