timestamp,rsrp_dbm,rsrq_db,sinr_db,cqi,throughput_mbps,latency_ms,packet_loss_pct,scenario,hour,is_anomaly,predicted_anomaly,anomaly_score
2025-09-18 15:27:11.025068,-87.11033475754597,-10.938048946861942,16.552127637538526,10,500.3405427744117,11.31664646303453,0.3334702766285771,good,15,0,0,-0.39796039940406686
2025-09-18 15:27:12.025068,-71.39704317724036,-4.877470877616975,20.32605172982305,15,793.0578031282583,9.80465812503986,0.3384657214259821,excellent,15,0,0,-0.4683442495518294
2025-09-18 15:27:13.025068,-86.52245727037663,-10.890444466025254,20.772113531516247,10,473.012731004138,16.91338795214773,0.3525912154708328,good,15,0,0,-0.4089971025379929
2025-09-18 15:27:14.025068,-61.42916335264668,-5.951318513781207,22.50731834194164,13,711.3805447915194,11.109491616485563,0.7220072758340293,excellent,15,0,0,-0.4684620563868749
2025-09-18 15:27:15.025068,-98.44639538332886,-13.727046784175991,9.798333574480688,8,174.75028728770755,17.052553260737206,0.5658171208047343,fair,15,0,0,-0.4091674305214563
2025-09-18 15:27:16.025068,-82.63951726448568,-14.764202082157023,18.160385812077205,9,525.5893624233519,17.182056328745045,0.6153683304250239,good,15,0,0,-0.4462170730864704
2025-09-18 15:27:17.025068,-87.47911118415726,-9.049000881475385,18.91491732254929,11,491.4937473584376,19.841836067123847,0.2103265816874281,good,15,0,0,-0.4243640271502195
2025-09-18 15:27:18.025068,-98.9367869005294,-14.20124600800733,13.220482909036976,7,156.74645255797907,18.112816750585523,0.2112130167177265,fair,15,0,0,-0.41901448461712026
2025-09-18 15:27:19.025068,-86.09543499105861,-9.612987605121852,14.559362486714194,10,463.9126279034216,16.33518518883406,0.3553578650862799,good,15,0,0,-0.39098697468188354
2025-09-18 15:27:20.025068,-70.83990448127683,-8.498090028060611,19.003293814352737,14,858.7358764157339,12.277388215640674,0.0496708489888895,excellent,15,0,0,-0.45598520180319135
2025-09-18 15:27:21.025068,-88.39072273195949,-15.461535306294795,13.917244880972229,12,310.0215153577957,13.271011728579811,0.2524787245594914,good,15,0,0,-0.4336864527486041
2025-09-18 15:27:22.025068,-100.43670130454888,-15.284258246204152,7.54490950997019,7,238.11129971930427,19.42505248801493,0.5142345591908615,fair,15,0,0,-0.4285776385291463
2025-09-18 15:27:23.025068,-74.41730847541285,-10.142833759923056,20.122335997355133,15,572.6991083107623,9.035940028569652,0.5371675917368162,excellent,15,0,0,-0.4372560550438172
2025-09-18 15:27:24.025068,-80.45404377565953,-10.984787825673951,11.546447171329689,11,393.3761549926066,17.186653292384406,0.7405348346217775,good,15,0,0,-0.40700261155260214
2025-09-18 15:27:25.025068,-81.17486402422742,-9.61831686028533,21.747980375936425,12,563.5167010006551,16.098605139182403,0.2851062549354107,good,15,0,0,-0.42548830932295945
2025-09-18 15:27:26.025068,-134.8672523428717,-19.28584291098164,-4.205259480180075,2,0.0,201.29332551441496,7.610163184276832,anomaly,15,1,1,-0.7301552719810084
2025-09-18 15:27:27.025068,-97.08292007698158,-13.085312771563084,6.362164360806768,8,104.91324834746706,22.675247616458503,0.6293355102517078,fair,15,0,0,-0.4116436541254823
2025-09-18 15:27:28.025068,-101.31516127501465,-16.2202122465062,5.19346777362497,8,196.5701702590777,21.13895668516205,0.4315904851128795,fair,15,0,0,-0.4351121398323248
2025-09-18 15:27:29.025068,-87.47661490991935,-11.255181361257728,18.131985573992058,12,474.3032478653456,14.141541109984937,0.4116708556488791,good,15,0,0,-0.3886921810784101
2025-09-18 15:27:30.025068,-128.8037701499563,-14.850669126860408,-3.520038685023739,2,5.552135889838231,155.43201596239686,4.123865267739071,anomaly,15,1,1,-0.6957089237569348
2025-09-18 15:27:31.025068,-103.23217321387608,-12.717677754224695,9.363225261061336,8,223.37884097769088,23.994114212983234,0.2260685366493306,fair,15,0,0,-0.4229424591392739
2025-09-18 15:27:32.025068,-115.441065612936,-18.60977441661837,1.5722174530324895,3,76.00823172795593,46.66382855877558,0.5704308103078001,poor,15,0,0,-0.5104333754884383
2025-09-18 15:27:33.025068,-75.59005854017799,-8.626522875488076,29.47682535376599,13,773.8531437459068,10.317837749595869,0.6020746471748752,excellent,15,0,0,-0.47332448992890686
2025-09-18 15:27:34.025068,-80.80379156089174,-11.54459701908442,16.08514471170144,11,549.0122555009059,11.032386205148375,0.2567177583965885,good,15,0,0,-0.40984739560020994
2025-09-18 15:27:35.025068,-109.18359345462488,-16.98594825731406,4.153376043563118,3,61.00093268634132,48.18762178656145,0.512272779652886,poor,15,0,0,-0.48910367715965525
2025-09-18 15:27:36.025068,-68.72206966317509,-9.626996358063948,17.324625002895274,14,944.6908733177067,10.40012366613251,0.8933265032456974,excellent,15,0,0,-0.47247619467447355
2025-09-18 15:27:37.025068,-101.92400209915182,-9.113594952305196,7.6513598685332,6,162.74719207118747,27.986871878359835,0.1252218123064104,fair,15,0,0,-0.47782488357687736
2025-09-18 15:27:38.025068,-102.2529577354898,-15.1246356324293,8.494235675050268,6,229.781491038124,18.71909986639107,0.0,fair,15,0,0,-0.4685146890242664
2025-09-18 15:27:39.025068,-89.24735007105248,-11.391002951864987,14.661240683475985,10,448.1631463956745,15.409490348507813,0.205882099587716,good,15,0,0,-0.3940176562196536
2025-09-18 15:27:40.025068,-81.08321985683921,-12.543286602644708,8.060759071701337,10,460.631071300461,19.186276518600195,0.1443334648585338,good,15,0,0,-0.43558208257879494
2025-09-18 15:27:41.025068,-71.99905247276654,-7.251381867620288,19.67600224542304,15,594.9468774433695,9.87597381494342,0.5096304651546183,excellent,15,0,0,-0.43866940914892777
2025-09-18 15:27:42.025068,-88.60873668706554,-9.5316457856337,13.123929930265344,10,327.8474827055711,14.760266706985504,0.0,good,15,0,0,-0.4471254278449314
2025-09-18 15:27:43.025068,-105.30961583318422,-14.223066646760708,4.371546543531057,6,139.12806417683228,21.09372140571276,0.8259738749158869,fair,15,0,0,-0.42795742322497293
2025-09-18 15:27:44.025068,-81.0863210801658,-11.83523323066291,17.866861928719903,12,366.4922449626805,14.576854661447664,0.0,good,15,0,0,-0.45285320731375384
2025-09-18 15:27:45.025068,-114.27831331375148,-17.016796034668687,3.9740185183470778,3,34.009966830886114,25.940333695240295,0.5008024761621738,poor,15,0,0,-0.4697873076510582
2025-09-18 15:27:46.025068,-101.08116284010192,-15.394316172735484,8.672863447984271,7,145.577627475815,21.50553452085081,0.3846290699077029,fair,15,0,0,-0.4090968611967295
2025-09-18 15:27:47.025068,-64.45135762282732,-7.375278254749894,22.23992923254997,12,779.3706704010133,9.086065248911163,0.2287980631287239,excellent,15,0,0,-0.4768468629322921
2025-09-18 15:27:48.025068,-78.23812273217622,-10.171572112526391,12.894637270087545,9,348.6329447847306,12.241397446536611,0.741341174893738,good,15,0,0,-0.4193003000065072
2025-09-18 15:27:49.025068,-68.66158152733074,-5.266198619965414,23.20269836197387,12,869.3386703799018,11.484168916833193,0.4125924384498508,excellent,15,0,0,-0.45519390207003435
2025-09-18 15:27:50.025068,-100.10257916566846,-16.308200650266407,3.561689420916648,7,146.97226914182224,23.101371053372727,0.1505574326419193,fair,15,0,0,-0.44276467613958365
2025-09-18 15:27:51.025068,-83.96489745304585,-12.234937345994922,16.070020326155785,10,372.6395526748273,14.371144517919994,1.4596940629034092,good,15,0,0,-0.4713630384670655
2025-09-18 15:27:52.025068,-97.20683539475056,-14.800944708451826,8.574887409217855,6,160.69291514642126,20.02745192413161,0.746301757979765,fair,15,0,0,-0.42451948015773683
2025-09-18 15:27:53.025068,-84.70814235881882,-9.174113876962014,15.228756389717535,12,805.9484939997163,10.536953810253198,0.4061403569213324,excellent,15,0,0,-0.43815605110055433
2025-09-18 15:27:54.025068,-118.27325186060663,-17.870607968674168,4.877315947866634,2,39.9692769500502,25.44103878460014,0.4776037784085728,poor,15,0,0,-0.5111691099051
2025-09-18 15:27:55.025068,-92.87143515325133,-9.886824000594553,18.43970050890912,9,422.9132483568671,12.162815794336428,0.9252643347941903,good,15,0,0,-0.441696465301075
2025-09-18 15:27:56.025068,-79.38913726318768,-9.967819804047558,17.845011209119633,11,316.8150454567728,18.533989484878443,0.4519833730170796,good,15,0,0,-0.4014184387659073
2025-09-18 15:27:57.025068,-72.25592657599066,-5.802060008361725,21.67429811722012,12,699.9909538529939,12.442074350909092,1.3568562291844797,excellent,15,0,0,-0.5108160041632592
2025-09-18 15:27:58.025068,-100.8255808518684,-16.548659735038,8.23949058497113,8,91.07370660898314,23.197573866463976,0.0,fair,15,0,0,-0.45940474640327944
2025-09-18 15:27:59.025068,-87.28718439099235,-7.491221279454326,17.907108099527473,12,364.5361379071686,16.780922273871226,0.0536957831587516,good,15,0,0,-0.43808161335635215
2025-09-18 15:28:00.025068,-84.45321064399052,-9.15580224681442,17.904421059067836,10,412.2197914650939,11.68618318495171,0.6257011321599344,good,15,0,0,-0.4050340228198977
2025-09-18 15:28:01.025068,-95.51401223863228,-13.770205573035684,8.460322859276,8,18.284087599553544,38.59859142655797,0.6462534957317414,fair,15,0,0,-0.4559162186030581
2025-09-18 15:28:02.025068,-84.16095989157418,-12.197645890156084,14.722217738817715,12,468.10420202837474,20.28048322546593,0.9335201986621304,good,15,0,0,-0.4164671504851897
2025-09-18 15:28:03.025068,-100.74214438225324,-12.068120890280596,5.795762367638254,6,135.45215678297694,25.67471417876139,0.6258111242583194,fair,15,0,0,-0.42914092188084374
2025-09-18 15:28:04.025068,-97.12184793647675,-10.744896948843431,20.14717665916429,11,274.5527673007803,10.799048108293013,0.711940324669393,good,15,0,0,-0.45247070664446837
2025-09-18 15:28:05.025068,-69.72203926724126,-8.689924134987331,19.0599772719586,14,733.5146012897505,11.988396008008236,0.9166640320640058,excellent,15,0,0,-0.43546937000948505
2025-09-18 15:28:06.025068,-79.75977377280975,-11.747741646748189,17.90994188677539,9,497.266032971265,17.27062579638996,0.2220987598059048,good,15,0,0,-0.4172091629275179
2025-09-18 15:28:07.025068,-119.74962321898128,-19.170332642207786,-0.1376032701692953,4,17.14621035609278,43.89347022806791,0.184196214829075,poor,15,0,1,-0.5460335703115962
2025-09-18 15:28:08.025068,-84.20076290205657,-11.314005336913835,11.629628978521763,10,284.5129240469788,15.737913205955396,0.5473482301373596,good,15,0,0,-0.39010155433185634
2025-09-18 15:28:09.025068,-87.2395699780458,-15.883888986174084,17.123177462736006,11,458.4111687158663,12.540056833906336,0.0,good,15,0,0,-0.48133243016445
2025-09-18 15:28:10.025068,-65.8492252036755,-6.233812701603045,11.134922153669208,14,1070.7944141783537,9.765467684798422,0.5366350652709888,excellent,15,0,0,-0.5073469673315657
2025-09-18 15:28:11.025068,-96.71338706156445,-16.87277363820085,6.931946810124629,7,94.90706659845398,19.77690603454898,0.4206210902848473,fair,15,0,0,-0.4355631092895059
2025-09-18 15:28:12.025068,-89.9460569190469,-10.702346541936732,17.722373707162884,12,531.1536438805123,13.365200760403807,0.2768568024098758,good,15,0,0,-0.4118565314598093
2025-09-18 15:28:13.025068,-100.69210508778804,-9.318942302847724,2.714131345646482,6,177.01249901798766,20.0724990820983,0.1955624933927807,fair,15,0,0,-0.47498255678664736
2025-09-18 15:28:14.025068,-106.7839451418814,-12.827518312014936,13.893836749674614,7,162.7699554027464,24.138409605493965,0.4451949418483234,fair,15,0,0,-0.4291216156575643
2025-09-18 15:28:15.025068,-138.22696321064475,-16.887084183694142,4.356732442362501,1,0.0,72.77414088491095,3.9793530746013848,anomaly,15,1,1,-0.6512253994640167
2025-09-18 15:28:16.025068,-78.03632940622487,-11.711658254807023,12.578424407892255,12,426.261363636572,13.296777161347102,0.0,good,15,0,0,-0.45305202525879135
2025-09-18 15:28:17.025068,-62.3362111099051,-5.662132881874028,20.44981489885697,12,778.9326041069801,8.815872655435037,0.8202064129748539,excellent,15,0,0,-0.48265032953831033
2025-09-18 15:28:18.025068,-61.11347149103704,-6.654284624628263,23.181809007732703,15,765.4628182320866,12.331535242616182,0.8240297175746525,excellent,15,0,0,-0.5083877643826428
2025-09-18 15:28:19.025068,-71.03850118699897,-5.168331583598139,21.546482207795005,14,695.5438097499124,11.869819167266488,0.4395106879344232,excellent,15,0,0,-0.4401163812290972
2025-09-18 15:28:20.025068,-78.02483429939656,-8.220092364637981,13.246903407621089,11,331.4089520080699,11.312294943483892,0.3568487214537684,good,15,0,0,-0.42110780992528307
2025-09-18 15:28:21.025068,-62.98211345670322,-8.047960509209052,22.671963182255794,13,869.0277796034806,6.515482061039959,0.9202744328507888,excellent,15,0,0,-0.510526192203252
2025-09-18 15:28:22.025068,-123.74555480723744,-22.09859356476345,-11.21725400962239,3,0.0774615563715137,177.7978902073698,4.257891338666446,anomaly,15,1,1,-0.7210243806132699
2025-09-18 15:28:23.025068,-92.65160297512958,-6.559216033147938,13.186730800408077,9,332.485475406298,14.479613132296944,1.0117912934833346,good,15,0,0,-0.46492246890267985
2025-09-18 15:28:24.025068,-80.17711752665006,-13.336417472410432,15.275014148513293,12,441.5571552490805,13.706543572912238,0.1787521913405091,good,15,0,0,-0.4208323011193287
2025-09-18 15:28:25.025068,-83.22457677051831,-13.047028277502935,8.87477769189348,12,528.1899015218074,19.139205633259717,0.6601513099244121,good,15,0,0,-0.4366305626774004
2025-09-18 15:28:26.025068,-71.50549760734759,-9.72389237284261,17.449032905545643,15,736.2668481450717,14.067518823242327,0.6964689478646795,excellent,15,0,0,-0.4359048652013896
2025-09-18 15:28:27.025068,-101.3569648634478,-15.111461362155788,8.133410619840719,7,85.83872150239358,24.422285813623876,0.6426452803141495,fair,15,0,0,-0.41773890792789176
2025-09-18 15:28:28.025068,-103.62244430691604,-11.61978070876052,8.952628271057028,7,115.79711797093042,23.934892349433497,0.6895401984160234,fair,15,0,0,-0.42193883778448155
2025-09-18 15:28:29.025068,-82.33266956408254,-12.336788109264118,12.131254382544393,12,571.0584532893467,14.06202380995622,0.8112920044289558,good,15,0,0,-0.4244667678843657
2025-09-18 15:28:30.025068,-78.43314874411003,-11.56914649055796,14.633342912858152,10,425.68294942917225,20.56112660090465,0.7830302005539027,good,15,0,0,-0.41201505946492006
2025-09-18 15:28:31.025068,-72.43830256397538,-6.55846897002532,23.67550148095679,14,790.015562586532,10.477456656712151,0.6638173212691473,excellent,15,0,0,-0.4533140652815604
2025-09-18 15:28:32.025068,-96.5168257971447,-16.77975146560873,8.434471564398141,7,134.64287453810283,27.41577918112312,0.6240824792545201,fair,15,0,0,-0.4235846271171007
2025-09-18 15:28:33.025068,-111.4319363027799,-18.72394424762676,-1.1003403130657032,6,54.55757954605243,45.63297795864648,0.2535194982078561,poor,15,0,1,-0.5377957228956302
2025-09-18 15:28:34.025068,-69.03004335525458,-10.391859917594717,18.454389111927075,15,874.5409758695578,8.932494555943425,0.6775345863472022,excellent,15,0,0,-0.4615694015094651
2025-09-18 15:28:35.025068,-72.51312540149371,-7.013866956126547,15.411923975029463,13,801.9411833963889,6.801715789785922,0.13517122850774,excellent,15,0,0,-0.46922033606203256
2025-09-18 15:28:36.025068,-96.06600703941378,-13.626327524937048,8.09255584553139,9,224.30818224825788,29.389250632731063,0.8544415243621768,fair,15,0,0,-0.42424731332539983
2025-09-18 15:28:37.025068,-81.90354953638533,-10.065457240006516,17.47940637808802,10,458.3124984928651,12.823958612380665,0.7689840769475446,good,15,0,0,-0.4076469082688963
2025-09-18 15:28:38.025068,-73.38457180075736,-10.508579197821414,16.432973959296007,12,689.4848767363962,10.37471319807675,0.6897556210551035,excellent,15,0,0,-0.402978481191409
2025-09-18 15:28:39.025068,-90.93016437522688,-9.163440761674911,8.053982537122597,7,197.8654146028033,19.175221697585243,0.7990712994190579,fair,15,0,0,-0.45873059827488505
2025-09-18 15:28:40.025068,-76.15915970563883,-8.078536897193914,22.676306121341,14,887.6371189834024,9.54040781363128,0.4566415269892945,excellent,15,0,0,-0.4512531169604503
2025-09-18 15:28:41.025068,-112.83009658852848,-11.467542022208692,7.294697691441232,7,98.97690531054974,18.709266359090044,0.527336308800056,fair,15,0,0,-0.45749612059437605
2025-09-18 15:28:42.025068,-78.30497001039411,-11.528336212511824,12.95303166429506,11,426.7795221457836,18.69188212130107,0.2366476678325185,good,15,0,0,-0.4130144211231055
2025-09-18 15:28:43.025068,-68.94610873534437,-10.36173654546554,17.166969824556343,12,922.9452701247116,5.444557188129074,0.4690135449706534,excellent,15,0,0,-0.47358187542935726
2025-09-18 15:28:44.025068,-112.76089061751,-21.038571034157226,5.052284806471933,5,101.33882475058952,43.79067300646872,0.3920588656578018,poor,15,0,0,-0.5052188072797557
2025-09-18 15:28:45.025068,-79.44057509352758,-6.394367470094265,14.334687355615989,14,773.2088999396902,14.283583648431057,0.5511297430653987,excellent,15,0,0,-0.467857234963175
2025-09-18 15:28:46.025068,-101.38481927060133,-12.077335128586466,6.205806328203836,7,188.616019088674,26.15680935268928,0.9337071834519346,fair,15,0,0,-0.449262223168393
2025-09-18 15:28:47.025068,-96.55413774049384,-15.888975863199375,5.720132308685809,7,142.86940628304023,22.777130069814625,0.0892875982087091,fair,15,0,0,-0.44573749102676974
2025-09-18 15:28:48.025068,-80.0291597684934,-12.939114686632443,16.193533246562126,12,376.4169997401536,10.89552101297478,0.3546166523920822,good,15,0,0,-0.4188774518935459
2025-09-18 15:28:49.025068,-69.17110200814379,-9.55634405468738,24.933193068676523,13,781.634902820247,16.264652301616923,0.1763447116014231,excellent,15,0,0,-0.4863778815690014
2025-09-18 15:28:50.025068,-84.55028063375579,-11.97150633939189,17.651770503687427,9,399.9457122663727,9.71894258209455,0.4820989703390486,good,15,0,0,-0.4081067652283949
2025-09-18 15:28:51.025068,-70.20222576532714,-7.916376367813648,19.629968352903465,14,782.6255494662877,11.8392147632583,0.5026759615541786,excellent,15,0,0,-0.4245133316423788
2025-09-18 15:28:52.025068,-80.77191853170362,-9.678703916585263,17.905369752988914,15,946.5726412989436,10.198595560437823,0.9812863527998612,excellent,15,0,0,-0.5218012127170556
2025-09-18 15:28:53.025068,-84.98886513773591,-6.794342509244585,14.821489682967131,9,683.3676010744106,15.786250244100447,0.7331938661857557,good,15,0,0,-0.45959278881203564
2025-09-18 15:28:54.025068,-99.06300692503122,-13.073239391220437,11.10235019271802,9,152.52840066041463,26.27349092518252,0.6102027631032994,fair,15,0,0,-0.40113960111305774
2025-09-18 15:28:55.025068,-94.31153781837982,-14.500456407468636,6.854349613354496,9,170.52125053905192,23.059980886859424,0.1138721507602221,fair,15,0,0,-0.41987592476009067
2025-09-18 15:28:56.025068,-94.22002773163842,-13.204766331893616,10.55583133518879,8,108.1622154448707,20.29268659291773,0.1562258856567007,fair,15,0,0,-0.4103051814651731
2025-09-18 15:28:57.025068,-66.98820448481024,-9.28403394446993,20.108115067384663,15,800.109046673319,8.2137715367692,0.5363734085887718,excellent,15,0,0,-0.45156727858071355
2025-09-18 15:28:58.025068,-88.6471555169991,-12.419423253337465,11.117653575836002,11,523.9897363327411,5.075311541222641,0.3150486683013764,good,15,0,0,-0.4444527182628776
2025-09-18 15:28:59.025068,-101.03188467503456,-15.410748724881646,4.887544870847885,9,142.55674603869565,27.084862814900767,0.4063347742742084,fair,15,0,0,-0.4142557901184907
2025-09-18 15:29:00.025068,-119.18329883720992,-17.595817028649854,2.1436223356329407,2,7.345601774323772,93.32609400390564,5.073994345999047,anomaly,15,1,1,-0.6355588970292746
2025-09-18 15:29:01.025068,-81.9886246084896,-8.369136627841838,19.296104451289445,10,255.6350031222377,6.552568516568117,0.4858694876319362,good,15,0,0,-0.45035291211775524
2025-09-18 15:29:02.025068,-98.67771111277688,-14.130250713820486,11.58459101334931,6,213.58545463603835,30.180731124031134,0.8199654468059838,fair,15,0,0,-0.4462542307163752
2025-09-18 15:29:03.025068,-86.84443819287472,-9.21938167594882,9.31779714604559,9,270.98305161880785,18.077368289502648,0.9585451389649418,good,15,0,0,-0.43761309994191105
2025-09-18 15:29:04.025068,-69.06166662429031,-5.553079720967709,20.96718528538082,15,799.3282333961696,8.068626070770188,0.6957311581916058,excellent,15,0,0,-0.46532352909567865
2025-09-18 15:29:05.025068,-112.63943620595832,-17.97339115919328,5.760537584385875,6,66.73398324828936,49.94313381708125,0.1419513241732544,poor,15,0,0,-0.5130700918357038
2025-09-18 15:29:06.025068,-94.61091779806216,-14.406044955947069,11.217639535833946,8,214.5032517938339,24.734575359650176,0.4132884536086386,fair,15,0,0,-0.4128083115775992
2025-09-18 15:29:07.025068,-79.5647979884798,-10.971807532916708,14.616853577711142,11,397.8744679271013,17.67545453421142,0.7600363326761221,good,15,0,0,-0.39810404351653095
2025-09-18 15:29:08.025068,-86.76792406514105,-12.308055218689733,17.446524672411265,12,343.0515076496707,14.467229569604813,0.4415853394719065,good,15,0,0,-0.3930717016602502
2025-09-18 15:29:09.025068,-126.2565464620157,-19.10018523275972,3.2680230085993416,3,45.04783329445075,45.51518008469582,0.6182767078343039,poor,15,0,1,-0.5260363097508421
2025-09-18 15:29:10.025068,-125.64884131266749,-19.770021472007645,7.092563312578159,3,39.87582564892193,18.719367006514908,0.2953859081558627,poor,15,0,1,-0.5538443716017498
2025-09-18 15:29:11.025068,-132.31497416946527,-22.116477596249453,-9.220688618470838,1,7.838109875579423,215.3902742260265,4.985720866021734,anomaly,15,1,1,-0.7429238635769818
2025-09-18 15:29:12.025068,-59.98171128504912,-7.135813754168393,24.28679468828237,13,463.6273926802749,7.801437499717691,0.1114931822124274,excellent,15,0,0,-0.5037414578332505
2025-09-18 15:29:13.025068,-76.68565975339742,-12.816197563296956,21.52726799317264,12,803.2301401037541,9.921364367330384,0.4476239716985224,excellent,15,0,0,-0.44966944959422966
2025-09-18 15:29:14.025068,-68.48564202403283,-6.608441474945524,19.518257315804444,13,945.0155285737894,9.761529165244944,0.6909713233010534,excellent,15,0,0,-0.4629723001581798
2025-09-18 15:29:15.025068,-91.4924992522666,-10.227010450372576,14.646226861353409,12,460.1706326385693,19.871308580845696,0.4442483722633452,good,15,0,0,-0.4055018942260933
2025-09-18 15:29:16.025068,-71.68238115386195,-8.538955665469071,19.417512920124796,13,801.1000784655391,9.872833210156898,0.1941915539043005,excellent,15,0,0,-0.43682138063599907
2025-09-18 15:29:17.025068,-83.4516847001721,-11.282716354231905,15.337761779721182,10,337.7561093970214,12.284897198921543,0.3753671071605325,good,15,0,0,-0.3889912532224197
2025-09-18 15:29:18.025068,-88.53795131717919,-6.791918150189465,17.021669020779232,10,432.2835887140093,14.775787602430963,0.0,good,15,0,0,-0.45391712586844435
2025-09-18 15:29:19.025068,-71.04671531195869,-9.65060763164433,16.568645738591286,14,789.1243907741417,10.45624675342492,0.6750927215262336,excellent,15,0,0,-0.4270008291754456
2025-09-18 15:29:20.025068,-68.02498164562743,-9.14284202130284,18.975010578325293,12,859.5517583147117,7.652600714445014,0.7347785380055676,excellent,15,0,0,-0.447543460165508
2025-09-18 15:29:21.025068,-76.38928387071904,-13.416948990503244,10.106508032763417,11,165.30124056203832,10.13688675230424,0.4053449950745489,good,15,0,0,-0.43919024351765495
2025-09-18 15:29:22.025068,-83.73938613109502,-13.097280516199406,18.094857788934277,9,296.57222882438634,19.410530168953542,1.014298050403128,good,15,0,0,-0.4325302664510125
2025-09-18 15:29:23.025068,-70.72730794634961,-4.67526666077903,22.55464440579357,15,860.9159611748391,11.057786740090927,0.2697601019704069,excellent,15,0,0,-0.5019475183367224
2025-09-18 15:29:24.025068,-68.60030031800714,-10.411923553534898,19.323405007741844,14,647.9251419139273,9.863965024188436,0.8343067334571383,excellent,15,0,0,-0.4334675148798981
2025-09-18 15:29:25.025068,-118.24597228091764,-18.6312623833036,-6.276429698286823,0,2.925187048835479,260.9751867242261,6.156958463059453,anomaly,15,1,1,-0.7354518113861923
2025-09-18 15:29:26.025068,-99.42326865835231,-11.84046452230818,7.08967839268694,8,123.17681013088011,35.47525303533153,0.6761461300498302,fair,15,0,0,-0.4396345752948888
2025-09-18 15:29:27.025068,-65.65638371913016,-9.276429545558546,21.798511544155943,14,964.3436151291892,11.77696363135077,0.2381795539672166,excellent,15,0,0,-0.48095643692861073
2025-09-18 15:29:28.025068,-63.63768378658072,-8.404067596567124,17.262372754606744,13,693.1090923223622,10.328006987279116,0.3570976202958457,excellent,15,0,0,-0.4396660464301238
2025-09-18 15:29:29.025068,-84.33804510859251,-11.197233861659695,12.617986035946805,9,498.0301059740291,17.77495823172522,0.5189443547608432,good,15,0,0,-0.38998453924137566
2025-09-18 15:29:30.025068,-68.68836647525478,-7.070006488166232,20.94327599799687,13,709.8908558912972,11.276483198734171,0.6302082481491819,excellent,15,0,0,-0.4201648272013938
2025-09-18 15:29:31.025068,-79.95977353633575,-10.291247105702366,14.045940281983151,11,278.344289009829,14.582194970845356,0.1851189656823625,good,15,0,0,-0.40798298182295645
2025-09-18 15:29:32.025068,-86.1388371477302,-15.047116533231597,9.321094701249065,9,453.19399383265113,16.01654128932483,0.3809359565366637,good,15,0,0,-0.43168577115750395
2025-09-18 15:29:33.025068,-81.68912778513719,-8.562517541984995,12.4763128825155,11,344.82181274533525,11.120372256636683,0.4671415105526019,good,15,0,0,-0.40661111735861283
2025-09-18 15:29:34.025068,-92.82465686448695,-13.632424208037405,8.529309543741718,6,139.7638331589766,24.384185253362563,0.5566725710944157,fair,15,0,0,-0.4223087697837191
2025-09-18 15:29:35.025068,-85.93762351450175,-6.686491022752625,13.693135263742038,12,521.131557981782,13.4485387083738,0.4048263643015442,good,15,0,0,-0.4204715301205271
2025-09-18 15:29:36.025068,-69.43338934990194,-6.497437092818835,16.912975448165174,14,991.7495473505792,6.664344971165826,0.0843307208301891,excellent,15,0,0,-0.5071895261467668
2025-09-18 15:29:37.025068,-110.02806549360244,-13.979741348241218,3.73209543971332,4,81.02823539841194,34.89575330136905,0.5548482847489205,poor,15,0,0,-0.46545617942965856
2025-09-18 15:29:38.025068,-113.20186102899956,-16.768962762477607,5.425789816693444,6,58.76647170748048,20.33596692115712,0.8796812656720077,poor,15,0,0,-0.4632258234815682
2025-09-18 15:29:39.025068,-72.29765989876068,-9.77173624525349,20.36666083001771,14,879.9004981303873,10.116323423408364,0.4481516132970753,excellent,15,0,0,-0.4295875822863517
2025-09-18 15:29:40.025068,-87.38336839975601,-11.786398489961824,17.247583140281083,10,535.7597972235766,13.186383894041176,0.3674051281465942,good,15,0,0,-0.4088263960887278
2025-09-18 15:29:41.025068,-77.79559088988223,-5.347106544908774,20.63368369865768,14,955.3883772602444,8.325694907749535,0.2773430656928106,excellent,15,0,0,-0.5091920043860475
2025-09-18 15:29:42.025068,-80.98704317790917,-10.767474645171657,15.58247878708499,12,326.5957665326452,17.232531716907097,0.5798122486621216,good,15,0,0,-0.3950754521073506
2025-09-18 15:29:43.025068,-80.06465461434797,-8.394896108666773,18.290465515495253,15,658.0576344090888,9.127861363907272,0.5661187121377896,excellent,15,0,0,-0.4535490408478493
2025-09-18 15:29:44.025068,-110.41717388612756,-16.900604813994647,1.0504011012132075,3,43.62773657722381,47.83681949036367,0.5022615891372803,poor,15,0,0,-0.50502201556491
2025-09-18 15:29:45.025068,-72.63036336650163,-7.596487461479016,16.301111304135826,15,834.0532480211972,13.20727281167104,0.4685715233669535,excellent,15,0,0,-0.4495398333901918
2025-09-18 15:29:46.025068,-82.47780181263664,-13.69532676180066,15.913309028074767,10,456.15661234355,19.098160796814227,0.021151213685971,good,15,0,0,-0.44900397108835244
2025-09-18 15:29:47.025068,-129.92053012010197,-20.48367039753838,-0.1188645700171457,1,8.353528826995884,236.75611710411997,4.84832395967055,anomaly,15,1,1,-0.7224806627337608
2025-09-18 15:29:48.025068,-73.17283689082554,-5.105593647272803,20.86501156728137,13,759.8039542679529,11.895460225468216,0.3496614469102015,excellent,15,0,0,-0.4394264662200655
